id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6271244,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Yellow] #BDC-25,$4.99,,,$23.00,$25.00,,,,,,,$1.10,$5.49,,,,,,2,,,,,2023-06-01
6268626,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green #BDC-15,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6270437,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Aqua Lunar Crater] #BDC-15,$3.08,,,,,,,,,,,,$3.39,,,,,,3,,,,,2023-06-01
6270634,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Aqua Wave] #BDC-15,$1.00,,,,,$6.50,$8.00,$4.00,$4.00,,,,$1.09,,,,,,6,,,,,2023-06-01
6270235,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Blue] #BDC-15,$2.05,,,,,,,,,,,,$2.29,,,,,,3,,,,,2023-06-01
6270034,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Fuchsia Lunar] #BDC-15,$3.26,,,,,,,,,,,,$3.59,,,,,,3,,,,,2023-06-01
6271636,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Gold] #BDC-15,$5.50,,,,,$20.50,$27.00,$12.00,$12.00,,,$1.20,$6.09,,,,,,3,,,,,2023-06-01
6271033,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Green Grass] #BDC-15,$2.17,,,,,,,,,,,,$2.39,,,,,,2,,,,,2023-06-01
6270834,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Green] #BDC-15,$1.57,,$6.28,$7.00,$23.51,$34.10,$44.00,$20.00,$20.00,,,,$1.69,,,$1.40,$6.89,,14,,,,,2023-06-01
6269030,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Japan] #BDC-15,$5.72,,,,,,,,,,,$1.30,$6.29,,,,,,0,,,,,2023-06-01
6269430,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Lunar Glow] #BDC-15,$0.99,,,,,$25.00,$33.00,$15.00,$15.00,,,,$1.09,,,,,,2,,,,,2023-06-01
6271835,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Orange] #BDC-15,$20.00,,,,,$22.50,$29.00,$14.00,$14.00,,,$6.60,$21.99,,,,,,1,,,,,2023-06-01
6273235,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Pearl] #BDC-15,$19.99,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2023-06-01
6272833,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Printing Plates] #BDC-15,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6269631,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Purple] #BDC-15,$1.02,,,,,$23.45,$30.00,$14.00,$14.00,,,,$1.09,,,,,,5,,,,,2023-06-01
6272633,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Red Lava] #BDC-15,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6272433,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Red] #BDC-15,$33.29,,,,,$60.00,$78.00,$36.00,$36.00,,,$14.80,$36.99,,,,,,2,,,,,2023-06-01
6268829,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Refractor] #BDC-15,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6272232,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Rose Gold Lava] #BDC-15,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6272034,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Rose Gold] #BDC-15,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6269230,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Sky Blue] #BDC-15,$1.81,,,$27.00,$30.00,,,,,,,,$1.99,,,,,,4,,,,,2023-06-01
6269832,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Sparkle] #BDC-15,$1.29,,,,,$14.50,$19.00,$9.00,$9.00,,,,$1.39,,,,,,3,,,,,2023-06-01
6273033,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Superfractor] #BDC-15,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
