id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11336709,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Refractor] #USC134,$73.88,,,,,,,,,,,$32.40,$80.99,,,,,,5,,,,,2025-12-10
11335423,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Wave Refractor] #USC106,$132.50,,,,,,,,,,,$73.00,$146.00,,,,,,1,,,,,2025-12-10
11336754,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Wave Refractor] #USC134,$127.50,,,,,,,,,,,$70.00,$140.00,,,,,,1,,,,,2025-12-10
11335342,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue Lava Refractor] #USC106,$15.00,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2025-12-10
11336497,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue Lava Refractor] #USC134,$7.19,,,,,,,,,,,$1.60,$7.89,,,,,,8,,,,,2025-12-10
11335345,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue RayWave] #USC106,$17.00,,$22.92,$40.97,$78.48,$117.77,$153.00,$71.00,$71.00,,,$4.80,$18.99,,,$7.50,$24.99,,15,,,,,2025-12-10
11336504,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue RayWave] #USC134,$15.00,,$18.43,$33.19,$63.77,$95.59,$124.00,$57.00,$57.00,,,$4.30,$16.99,,,$5.00,$19.99,,22,,,,,2025-12-10
11335348,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue Refractor] #USC106,$4.51,,$30.48,$53.97,$102.99,$154.27,$201.00,$93.00,$93.00,,,$1.00,$4.99,,,$10.20,$33.99,,12,,,,,2025-12-10
11336509,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue Refractor] #USC134,$20.49,,$23.36,$41.72,$79.90,$119.90,$156.00,$72.00,$72.00,,,$6.90,$22.99,,,$7.80,$25.99,,6,,,,,2025-12-10
11335351,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue Wave Refractor] #USC106,$7.49,,$11.71,$21.58,$41.86,$62.75,$82.00,$38.00,$38.00,,,$1.60,$8.19,,,$3.30,$12.99,,13,,,,,2025-12-10
11336516,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Blue Wave Refractor] #USC134,$12.33,,$16.06,$29.11,$56.10,$84.25,$110.00,$51.00,$51.00,,,$3.50,$13.99,,,$4.50,$17.99,,18,,,,,2025-12-10
11335428,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Frozenfractor] #USC106,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
