id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2144253,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka [Green Refractor] #30,,,,,,,,,,,,,,,,,,,0,,,,,2014-06-01
11087972,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka [Orange Refractor] #30,$99.00,,,,,,,,,,,$54.50,$109.00,,,,,,1,,,,,
2144254,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka [Purple Refractor] #30,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2014-06-01
2144255,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka [Refractor] #30,$5.00,,,,$29.00,,,,,,,$1.10,$5.49,,,,,,4,,,,,2014-06-01
6782115,Baseball Cards 2014 Bowman Chrome,Matt Adams #82,$2.99,,,,,,,,,,,,$3.29,,,,,,5,,,,,
12427150,Baseball Cards 2014 Bowman Chrome,Matt Cain #169,$2.99,,,,,,,,,,,,$3.29,,,,,,13,,,,,
12448790,Baseball Cards 2014 Bowman Chrome,Matt Carpenter #68,$1.79,,,,,,,,,,,,$1.99,,,,,,1,,,,,
2144364,Baseball Cards 2014 Bowman Chrome,Matt Carpenter [Bubbles Refractor] #68,$3.00,,,,,,,,,,,,$3.29,,,,,,3,,,,,2014-06-01
2144202,Baseball Cards 2014 Bowman Chrome,Matt Davidson #17,$1.69,,,$4.14,$5.00,,,,,,,,$1.89,,,,,,2,,,,,2014-06-01
2144203,Baseball Cards 2014 Bowman Chrome,Matt Davidson [Blue Refractor] #17,$1.09,,,,,,,,,,,,$1.19,,,,,,3,,,,,2014-06-01
12448789,Baseball Cards 2014 Bowman Chrome,Matt Garza #76,$1.81,,,,,,,,,,,,$1.99,,,,,,1,,,,,
13018637,Baseball Cards 2014 Bowman Chrome,Matt Holliday #174,,,,,,,,,,,,,,,,,,,0,,,,,
13018638,Baseball Cards 2014 Bowman Chrome,Matt Holliday [Refractor] #174,$2.25,,,,,,,,,,,,$2.49,,,,,,12,,,,,
2144544,Baseball Cards 2014 Bowman Chrome,Matt Kemp [Black Static Refractor] #156,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2014-06-01
2144545,Baseball Cards 2014 Bowman Chrome,Matt Kemp [Blue Refractor] #156,$3.69,,,,,,,,,,,$0.80,$4.09,,,,,,4,,,,,2014-06-01
2144546,Baseball Cards 2014 Bowman Chrome,Matt Kemp [Carbon Fiber Refractor] #156,$20.00,,,$19.99,$22.00,,,,,,,$6.60,$21.99,,,,,,2,,,,,2014-06-01
2144288,Baseball Cards 2014 Bowman Chrome,Max Scherzer #36,$1.69,,,,,$408.97,$532.00,$245.00,$245.00,,,,$1.89,,,,,,4,,,,,2014-06-01
2144289,Baseball Cards 2014 Bowman Chrome,Max Scherzer [Black Static Refractor] #36,$55.00,,,,,,,,,,,$24.40,$60.99,,,,,,1,,,,,2014-06-01
2144290,Baseball Cards 2014 Bowman Chrome,Max Scherzer [Blue Refractor] #36,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,3,,,,,2014-06-01
2144291,Baseball Cards 2014 Bowman Chrome,Max Scherzer [Gold Refractor] #36,$18.46,,,,,$94.91,$123.00,$57.00,$57.00,,,$5.00,$19.99,,,,,,2,,,,,2014-06-01
2144292,Baseball Cards 2014 Bowman Chrome,Max Scherzer [Orange Refractor] #36,$4.21,,,$14.50,$16.00,$42.00,$55.00,$25.00,$25.00,,,$0.90,$4.59,,,,,,7,,,,,2014-06-01
2144293,Baseball Cards 2014 Bowman Chrome,Max Scherzer [Red Refractor] #36,$158.08,,,,,,,,,,,$87.00,$174.00,,,,,,1,,,,,2014-06-01
2263109,Baseball Cards 2014 Bowman Chrome,Mega Box,$110.00,,,,,,,,,,,$60.50,$121.00,,,,,,2,,,,,2014-06-01
6782189,Baseball Cards 2014 Bowman Chrome,Michael Brantley #202,$2.99,,,,,,,,,,,,$3.29,,,,,,4,,,,,
2144204,Baseball Cards 2014 Bowman Chrome,Michael Choice [Blue Refractor] #18,$1.79,,,,,,,,,,,,$1.99,,,,,,1,,,,,2014-06-01
2144205,Baseball Cards 2014 Bowman Chrome,Michael Choice [Refractor] #18,$1.23,,,,,,,,,,,,$1.39,,,,,,1,,,,,2014-06-01
12228315,Baseball Cards 2014 Bowman Chrome,Michael Choice [Silver Ice] #174,,,,,,,,,,,,,,,,,,,0,,,,,
5135257,Baseball Cards 2014 Bowman Chrome,Michael Feliz #bcp45,,,,,,,,,,,,,,,,,,,0,,,,,
10656090,Baseball Cards 2014 Bowman Chrome,Mike Napoli [Purple Refractor] #197,$3.28,,,,,,,,,,,,$3.59,,,,,,11,,,,,
2144607,Baseball Cards 2014 Bowman Chrome,Mike Napoli [Red Refractor] #197,$1.62,,,,,,,,,,,,$1.79,,,,,,3,,,,,2014-06-01
2144256,Baseball Cards 2014 Bowman Chrome,Mike Trout #31,$2.26,,$9.13,$14.99,$19.57,$21.50,$28.00,$13.00,$14.16,,,,$2.49,,,$2.00,$9.99,,36,,,,,2014-06-01
2144257,Baseball Cards 2014 Bowman Chrome,Mike Trout [Black Static Refractor] #31,$3.55,,,$288.25,$317.00,,,,,,,$0.80,$3.89,,,,,,2,,,,,2014-06-01
2144258,Baseball Cards 2014 Bowman Chrome,Mike Trout [Blue Refractor] #31,$34.75,,$37.11,$47.00,$52.00,$239.41,$311.00,$144.00,$144.00,,,$15.20,$37.99,,,$16.40,$40.99,,5,,,,,2014-06-01
2144259,Baseball Cards 2014 Bowman Chrome,Mike Trout [Bubbles Refractor] #31,$56.65,,,$404.90,$445.00,$486.00,$632.00,$292.00,$292.00,,,$24.80,$61.99,,,,,,3,,,,,2014-06-01
2144260,Baseball Cards 2014 Bowman Chrome,Mike Trout [Carbon Fiber Refractor] #31,,,,,,,,,,,,,,,,,,,0,,,,,2014-06-01
2144261,Baseball Cards 2014 Bowman Chrome,Mike Trout [Gold Refractor] #31,$109.50,,$111.50,$175.00,$193.00,,,,,,,$60.00,$120.00,,,$61.50,$123.00,,5,,,,,2014-06-01
