id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10304605,Football Cards 2024 Panini Immaculate,Justin Herbert [Emerald] #47,$7.42,,$11.55,$21.17,$40.95,$60.60,$79.00,$36.00,$36.00,,,$1.60,$8.19,,,$3.30,$12.99,,9,,,,,2025-08-21
10304607,Football Cards 2024 Panini Immaculate,Justin Herbert [Gold] #47,$27.00,,,,,,,,,,,$9.00,$29.99,,,,,,1,,,,,2025-08-21
10304609,Football Cards 2024 Panini Immaculate,Justin Herbert [Platinum] #47,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304601,Football Cards 2024 Panini Immaculate,Justin Herbert [Red] #47,$6.50,,$10.74,$19.78,$38.35,$56.77,$74.00,$34.00,$34.00,,,$1.40,$7.19,,,$3.00,$11.99,,10,,,,,2025-08-21
10304319,Football Cards 2024 Panini Immaculate,Justin Jefferson #19,$11.47,,$15.17,$27.33,$52.51,$77.48,$101.00,$46.00,$46.00,,,$3.30,$12.99,,,$4.30,$16.99,,13,,,,,2025-08-21
10304323,Football Cards 2024 Panini Immaculate,Justin Jefferson [Blue] #19,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304326,Football Cards 2024 Panini Immaculate,Justin Jefferson [Emerald] #19,$12.26,,,,,,,,,,,$3.30,$12.99,,,,,,3,,,,,2025-08-21
10304327,Football Cards 2024 Panini Immaculate,Justin Jefferson [Gold] #19,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304329,Football Cards 2024 Panini Immaculate,Justin Jefferson [Platinum] #19,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304648,Football Cards 2024 Panini Immaculate,Justin Jefferson [Red] #19,$15.80,,,,,,,,,,,$4.30,$16.99,,,,,,3,,,,,2025-08-21
10304477,Football Cards 2024 Panini Immaculate,Kayvon Thibodeaux #52,$0.99,,$5.88,$10.00,$22.80,$34.10,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,10,,,,,2025-08-21
10304479,Football Cards 2024 Panini Immaculate,Kayvon Thibodeaux [Blue] #52,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2025-08-21
10304481,Football Cards 2024 Panini Immaculate,Kayvon Thibodeaux [Emerald] #52,$4.00,,,,,,,,,,,$0.90,$4.39,,,,,,4,,,,,2025-08-21
10304482,Football Cards 2024 Panini Immaculate,Kayvon Thibodeaux [Gold] #52,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,3,,,,,2025-08-21
10304484,Football Cards 2024 Panini Immaculate,Kayvon Thibodeaux [Platinum] #52,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304478,Football Cards 2024 Panini Immaculate,Kayvon Thibodeaux [Red] #52,$1.54,,,,,,,,,,,,$1.69,,,,,,4,,,,,2025-08-21
10304685,Football Cards 2024 Panini Immaculate,Kendre Miller #91,$3.25,,,,,,,,,,,,$3.59,,,,,,1,,,,,2025-08-21
10304687,Football Cards 2024 Panini Immaculate,Kendre Miller [Blue] #91,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-08-21
10304690,Football Cards 2024 Panini Immaculate,Kendre Miller [Emerald] #91,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304691,Football Cards 2024 Panini Immaculate,Kendre Miller [Gold] #91,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2025-08-21
10304692,Football Cards 2024 Panini Immaculate,Kendre Miller [Platinum] #91,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304686,Football Cards 2024 Panini Immaculate,Kendre Miller [Red] #91,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304519,Football Cards 2024 Panini Immaculate,Kenneth Walker III #57,$5.00,,$9.42,$17.53,$34.12,$50.60,$66.00,$30.00,$30.00,,,$1.10,$5.49,,,$2.00,$9.99,,10,,,,,2025-08-21
10304525,Football Cards 2024 Panini Immaculate,Kenneth Walker III [Blue] #57,$6.99,,,,,,,,,,,$1.50,$7.69,,,,,,1,,,,,2025-08-21
10304524,Football Cards 2024 Panini Immaculate,Kenneth Walker III [Emerald] #57,$4.39,,,,,,,,,,,$1.00,$4.79,,,,,,4,,,,,2025-08-21
10304531,Football Cards 2024 Panini Immaculate,Kenneth Walker III [Gold] #57,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304532,Football Cards 2024 Panini Immaculate,Kenneth Walker III [Platinum] #57,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304522,Football Cards 2024 Panini Immaculate,Kenneth Walker III [Red] #57,$3.95,,$8.49,$15.95,$31.16,$46.29,$60.00,$28.00,$28.00,,,$0.90,$4.39,,,$1.90,$9.29,,7,,,,,2025-08-21
