id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12946347,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh [Green] #PC-21,$6.86,,$11.96,$22.23,$43.27,$66.06,$86.00,$40.00,$40.00,,,$1.50,$7.59,,,$3.30,$12.99,,48,,,,,2026-05-13
12946346,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh [Mini-Diamond] #PC-21,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946349,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh [Orange] #PC-21,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946342,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh [Red] #PC-21,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946344,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh [Superfractor] #PC-21,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946225,Baseball Cards 2026 Bowman Power Chords,Charlie Condon #PC-2,$1.33,,$5.91,$11.60,$23.04,$34.70,$45.00,$21.00,$21.00,,,,$1.49,,,$1.30,$6.49,,376,,,,,2026-05-13
12946233,Baseball Cards 2026 Bowman Power Chords,Charlie Condon [Aqua] #PC-2,$4.05,,,,,,,,,,,$0.90,$4.49,,,,,,1,,,,,2026-05-13
12946237,Baseball Cards 2026 Bowman Power Chords,Charlie Condon [Gold] #PC-2,$13.50,,,,,,,,,,,$3.80,$14.99,,,,,,1,,,,,2026-05-13
12946236,Baseball Cards 2026 Bowman Power Chords,Charlie Condon [Green] #PC-2,$2.79,,,,,,,,,,,,$3.09,,,,,,1,,,,,2026-05-13
12946230,Baseball Cards 2026 Bowman Power Chords,Charlie Condon [Mini-Diamond] #PC-2,$5.50,,,,,,,,,,,$1.20,$6.09,,,,,,1,,,,,2026-05-13
12946239,Baseball Cards 2026 Bowman Power Chords,Charlie Condon [Orange] #PC-2,$25.66,,,,,,,,,,,$8.40,$27.99,,,,,,1,,,,,2026-05-13
12946227,Baseball Cards 2026 Bowman Power Chords,Charlie Condon [Red] #PC-2,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946228,Baseball Cards 2026 Bowman Power Chords,Charlie Condon [Superfractor] #PC-2,$860.00,,,,,,,,,,,$567.60,$946.00,,,,,,1,,,,,2026-05-13
12946321,Baseball Cards 2026 Bowman Power Chords,Christian Moore #PC-19,$1.00,,$6.14,$12.00,$23.80,$35.88,$47.00,$22.00,$22.00,,,,$1.09,,,$1.40,$6.79,,386,,,,,2026-05-13
12946326,Baseball Cards 2026 Bowman Power Chords,Christian Moore [Aqua] #PC-19,$5.75,,$10.46,$19.58,$38.23,$58.23,$76.00,$35.00,$35.00,,,$1.30,$6.29,,,$3.00,$11.99,,37,,,,,2026-05-13
12946340,Baseball Cards 2026 Bowman Power Chords,Christian Moore [Gold] #PC-19,$25.00,,$27.78,$49.99,$96.07,$147.78,$192.00,$89.00,$89.00,,,$8.40,$27.99,,,$9.30,$30.99,,22,,,,,2026-05-13
12946327,Baseball Cards 2026 Bowman Power Chords,Christian Moore [Green] #PC-19,$12.50,,$16.39,$29.99,$58.01,$88.83,$115.00,$53.00,$53.00,,,$3.50,$13.99,,,$4.50,$17.99,,24,,,,,2026-05-13
12946325,Baseball Cards 2026 Bowman Power Chords,Christian Moore [Mini-Diamond] #PC-19,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946328,Baseball Cards 2026 Bowman Power Chords,Christian Moore [Orange] #PC-19,$34.99,,,,,,,,,,,$15.20,$37.99,,,,,,1,,,,,2026-05-13
