id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10485563,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Red Refractor] #198,$70.00,,,,,,,,,,,$30.80,$76.99,,,,,,1,,,,,2025-08-27
10485567,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Rose Gold Refractor] #198,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10484860,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton #172,$1.39,,$6.22,$12.08,$23.90,$35.68,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,24,,,,,2025-08-27
10484869,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Aqua Refractor] #172,$2.32,,$7.05,$13.49,$26.54,$39.54,$51.00,$24.00,$24.00,,,,$2.59,,,$1.60,$7.79,,7,,,,,2025-08-27
10484903,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Black Refractor] #172,$42.00,,$42.11,$73.20,$138.53,$202.84,$264.00,$122.00,$122.00,,,$18.40,$45.99,,,$18.40,$45.99,,5,,,,,2025-08-27
10484877,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Blue Refractor] #172,$3.97,,$8.09,$15.27,$29.87,$44.40,$58.00,$27.00,$27.00,,,$0.90,$4.39,,,$1.80,$8.89,,13,,,,,2025-08-27
10484888,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Gold Refractor] #172,$9.00,,,,,,,,,,,$2.00,$9.89,,,,,,4,,,,,2025-08-27
10484882,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Green Refractor] #172,$3.00,,,,,,,,,,,,$3.29,,,,,,5,,,,,2025-08-27
10484894,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Orange Refractor] #172,$7.50,,$11.63,$21.29,$41.19,$60.92,$79.00,$37.00,$37.00,,,$1.70,$8.29,,,$3.30,$12.99,,6,,,,,2025-08-27
10484861,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Purple Refractor] #172,$1.75,,$6.55,$12.64,$24.95,$37.22,$48.00,$22.00,$22.00,,,,$1.89,,,$1.40,$7.19,,11,,,,,2025-08-27
10484908,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Red Refractor] #172,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10484912,Baseball Cards 2025 Topps Chrome Logofractor,Byron Buxton [Rose Gold Refractor] #172,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10485066,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams #176,$0.99,,$5.87,$11.49,$22.79,$35.00,$46.00,$21.00,$21.00,,,,$1.09,,,$1.30,$6.49,,12,,,,,2025-08-27
10485076,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Aqua Refractor] #176,$1.94,,$6.71,$12.91,$25.46,$37.95,$49.00,$23.00,$23.00,,,,$2.09,,,$1.50,$7.39,,13,,,,,2025-08-27
10485098,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Black Refractor] #176,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10485082,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Blue Refractor] #176,$1.25,,$6.43,$12.44,$24.57,$36.65,$48.00,$22.00,$22.00,,,,$1.39,,,$1.40,$7.09,,13,,,,,2025-08-27
10485089,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Gold Refractor] #176,$8.96,,$12.91,$23.47,$45.26,$66.81,$87.00,$40.00,$40.00,,,$2.00,$9.89,,,$3.50,$13.99,,10,,,,,2025-08-27
10485087,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Green Refractor] #176,$5.99,,$9.50,,,,,,,,,$1.30,$6.59,,,$2.00,$9.99,,2,,,,,2025-08-27
10485092,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Orange Refractor] #176,$10.65,,,,,,,,,,,$3.00,$11.99,,,,,,7,,,,,2025-08-27
10485070,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Purple Refractor] #176,$2.19,,$6.32,$12.25,$24.22,$36.14,$47.00,$22.00,$22.00,,,,$2.39,,,$1.40,$6.99,,9,,,,,2025-08-27
10485103,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Red Refractor] #176,,,,$80.00,$88.00,,,,,,,,,,,,,,1,,,,,2025-08-27
10485106,Baseball Cards 2025 Topps Chrome Logofractor,CJ Abrams [Rose Gold Refractor] #176,$400.00,,,,,,,,,,,$220.00,$440.00,,,,,,1,,,,,2025-08-27
10486384,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich #140,$2.32,,$7.05,$13.49,$26.54,$39.52,$51.00,$24.00,$24.00,,,,$2.59,,,$1.60,$7.79,,14,,,,,2025-08-27
