id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
4493594,Football Cards 2022 Panini Absolute Kaboom Vertical,Dalvin Cook #K17,$252.50,,,$378.00,$392.00,$400.00,$520.00,$240.00,$240.00,,,$139.00,$278.00,,,,,,9,,,,,2022-06-01
4493639,Football Cards 2022 Panini Absolute Kaboom Vertical,Dalvin Cook [Gold] #K17,$660.00,,,$555.00,$611.00,$2425.00,$3153.00,$1455.00,$1455.00,,,$435.60,$726.00,,,,,,3,,,,,2022-06-01
4493608,Football Cards 2022 Panini Absolute Kaboom Vertical,Davante Adams #K31,,,,$475.00,$523.00,$825.00,$1073.00,$495.00,$495.00,,,,,,,,,,9,,,,,2022-06-01
4493653,Football Cards 2022 Panini Absolute Kaboom Vertical,Davante Adams [Gold] #K31,,,,$1580.00,$1738.00,,,,,,,,,,,,,,2,,,,,2022-06-01
4493590,Football Cards 2022 Panini Absolute Kaboom Vertical,Davis Mills #K12,$300.00,,,$206.50,$227.00,$248.00,$322.00,$149.00,$149.00,,,$165.00,$330.00,,,,,,4,,,,,2022-06-01
4493634,Football Cards 2022 Panini Absolute Kaboom Vertical,Davis Mills [Gold] #K12,,,$675.00,,,$570.00,$741.00,$342.00,$342.00,,,,,,,$445.80,$743.00,,2,,,,,2022-06-01
4493599,Football Cards 2022 Panini Absolute Kaboom Vertical,Deebo Samuel #K22,$494.00,,,$450.00,$495.00,$725.00,$943.00,$435.00,$435.00,,,$325.80,$543.00,,,,,,5,,,,,2022-06-01
4493644,Football Cards 2022 Panini Absolute Kaboom Vertical,Deebo Samuel [Gold] #K22,,,,,,,,,,,,,,,,,,,0,,,,,2022-06-01
4493582,Football Cards 2022 Panini Absolute Kaboom Vertical,Derek Carr #K5,$362.00,,,$151.64,$167.00,$404.57,$526.00,$243.00,$243.00,,,$199.00,$398.00,,,,,,7,,,,,2022-06-01
4493627,Football Cards 2022 Panini Absolute Kaboom Vertical,Derek Carr [Gold] #K5,,,,,,$1227.78,$1596.00,$737.00,$737.00,,,,,,,,,,3,,,,,2022-06-01
4493597,Football Cards 2022 Panini Absolute Kaboom Vertical,Derrick Henry #K20,$435.96,,,$514.00,$565.00,$1700.00,$2210.00,$1020.00,$1020.00,,,$240.00,$480.00,,,,,,7,,,,,2022-06-01
4493642,Football Cards 2022 Panini Absolute Kaboom Vertical,Derrick Henry [Gold] #K20,$1200.00,,,$3625.00,$3988.00,,,,,,,$792.00,$1320.00,,,,,,2,,,,,2022-06-01
4493581,Football Cards 2022 Panini Absolute Kaboom Vertical,Deshaun Watson #K4,$459.95,,,$269.08,$296.00,$387.50,$504.00,$233.00,$233.00,,,$303.60,$506.00,,,,,,2,,,,,2022-06-01
