id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6516757,Football Cards 2023 Panini Zenith,Charlie Jones #119,$1.19,,$6.00,$11.60,$22.89,$33.68,$44.00,$20.00,$20.00,,,,$1.29,,,$1.30,$6.59,,8,,,,,2024-03-15
6516766,Football Cards 2023 Panini Zenith,Charlie Jones [Emerald Artist Proof] #119,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516761,Football Cards 2023 Panini Zenith,Charlie Jones [First Down] #119,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2024-03-15
6516764,Football Cards 2023 Panini Zenith,Charlie Jones [Fourth Down] #119,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516765,Football Cards 2023 Panini Zenith,Charlie Jones [Gold Artist Proof] #119,$4.95,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-03-15
6516758,Football Cards 2023 Panini Zenith,Charlie Jones [No Huddle] #119,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,2024-03-15
6516767,Football Cards 2023 Panini Zenith,Charlie Jones [Platinum Artist Proof] #119,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516759,Football Cards 2023 Panini Zenith,Charlie Jones [Red Zone] #119,$0.99,,,,,,,,,,,,$1.09,,,,,,4,,,,,2024-03-15
6516760,Football Cards 2023 Panini Zenith,Charlie Jones [Retail] #119,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-03-15
6516763,Football Cards 2023 Panini Zenith,Charlie Jones [Second Down] #119,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2024-03-15
6516762,Football Cards 2023 Panini Zenith,Charlie Jones [Silver Artist Proof] #119,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6518149,Football Cards 2023 Panini Zenith,Charlie Jones [Third Down] #119,$6.40,,,,,,,,,,,$1.40,$6.99,,,,,,1,,,,,2024-03-15
6516768,Football Cards 2023 Panini Zenith,Charlie Jones [Touchdown] #119,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6517827,Football Cards 2023 Panini Zenith,Chase Brown [Copper Patch Autograph] #205,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6517830,Football Cards 2023 Panini Zenith,Chase Brown [Gold Patch Autograph] #205,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6517826,Football Cards 2023 Panini Zenith,Chase Brown [Patch Autograph] #205,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6517831,Football Cards 2023 Panini Zenith,Chase Brown [Platinum Patch Autograph] #205,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6517829,Football Cards 2023 Panini Zenith,Chase Brown [Silver Patch Autograph] #205,$17.17,,,,,,,,,,,$4.80,$18.99,,,,,,1,,,,,2024-03-15
6517828,Football Cards 2023 Panini Zenith,Chase Brown [Sparkle Patch Autograph] #205,$35.47,,,,,,,,,,,$15.60,$38.99,,,,,,2,,,,,2024-03-15
6513762,Football Cards 2023 Panini Zenith,Chase Claypool #16,$1.02,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-03-15
6513785,Football Cards 2023 Panini Zenith,Chase Claypool [Emerald Artist Proof] #16,,,,$1.04,$1.00,,,,,,,,,,,,,,1,,,,,2024-03-15
6513773,Football Cards 2023 Panini Zenith,Chase Claypool [First Down] #16,$1.49,,,,,,,,,,,,$1.59,,,,,,1,,,,,2024-03-15
6513781,Football Cards 2023 Panini Zenith,Chase Claypool [Fourth Down] #16,$1.25,,,,,,,,,,,,$1.39,,,,,,2,,,,,2024-03-15
6513783,Football Cards 2023 Panini Zenith,Chase Claypool [Gold Artist Proof] #16,$4.40,,,,,,,,,,,$1.00,$4.79,,,,,,2,,,,,2024-03-15
6513763,Football Cards 2023 Panini Zenith,Chase Claypool [No Huddle] #16,$2.95,,,,,,,,,,,,$3.29,,,,,,1,,,,,2024-03-15
6513787,Football Cards 2023 Panini Zenith,Chase Claypool [Platinum Artist Proof] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6513770,Football Cards 2023 Panini Zenith,Chase Claypool [Red Zone] #16,$1.44,,,,,,,,,,,,$1.59,,,,,,3,,,,,2024-03-15
6513771,Football Cards 2023 Panini Zenith,Chase Claypool [Retail] #16,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-03-15
6513775,Football Cards 2023 Panini Zenith,Chase Claypool [Second Down] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6513777,Football Cards 2023 Panini Zenith,Chase Claypool [Silver Artist Proof] #16,$1.35,,,,,,,,,,,,$1.49,,,,,,2,,,,,2024-03-15
6513779,Football Cards 2023 Panini Zenith,Chase Claypool [Third Down] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6513788,Football Cards 2023 Panini Zenith,Chase Claypool [Touchdown] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516769,Football Cards 2023 Panini Zenith,Christian Gonzalez #120,$1.15,,$6.09,$11.74,$23.16,$34.03,$44.00,$20.00,$20.00,,,,$1.29,,,$1.30,$6.69,,15,,,,,2024-03-15
6516778,Football Cards 2023 Panini Zenith,Christian Gonzalez [Emerald Artist Proof] #120,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516773,Football Cards 2023 Panini Zenith,Christian Gonzalez [First Down] #120,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,4,,,,,2024-03-15
6516776,Football Cards 2023 Panini Zenith,Christian Gonzalez [Fourth Down] #120,$3.25,,,,,,,,,,,,$3.59,,,,,,1,,,,,2024-03-15
6516777,Football Cards 2023 Panini Zenith,Christian Gonzalez [Gold Artist Proof] #120,$26.90,,$19.99,$22.00,$24.00,,,,,,,$9.00,$29.99,,,$6.60,$21.99,,3,,,,,2024-03-15
6516770,Football Cards 2023 Panini Zenith,Christian Gonzalez [No Huddle] #120,$0.91,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-03-15
6518150,Football Cards 2023 Panini Zenith,Christian Gonzalez [Platinum Artist Proof] #120,$199.99,,,,,,,,,,,$110.00,$220.00,,,,,,1,,,,,2024-03-15
6516771,Football Cards 2023 Panini Zenith,Christian Gonzalez [Red Zone] #120,$1.17,,$5.97,$11.55,$22.82,$33.58,$44.00,$20.00,$20.00,,,,$1.29,,,$1.30,$6.59,,7,,,,,2024-03-15
6516772,Football Cards 2023 Panini Zenith,Christian Gonzalez [Retail] #120,$1.13,,$5.95,$11.52,$22.75,$33.50,$44.00,$20.00,$20.00,,,,$1.19,,,$1.30,$6.59,,6,,,,,2024-03-15
6518151,Football Cards 2023 Panini Zenith,Christian Gonzalez [Second Down] #120,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,2,,,,,2024-03-15
6516774,Football Cards 2023 Panini Zenith,Christian Gonzalez [Silver Artist Proof] #120,$7.95,,,,,,,,,,,$1.80,$8.79,,,,,,2,,,,,2024-03-15
6516775,Football Cards 2023 Panini Zenith,Christian Gonzalez [Third Down] #120,$19.77,,,,,,,,,,,$6.60,$21.99,,,,,,2,,,,,2024-03-15
6516779,Football Cards 2023 Panini Zenith,Christian Gonzalez [Touchdown] #120,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6514432,Football Cards 2023 Panini Zenith,Christian Kirk #44,$1.13,,,,,,,,,,,,$1.19,,,,,,1,,,,,2024-03-15
6514449,Football Cards 2023 Panini Zenith,Christian Kirk [Emerald Artist Proof] #44,$7.99,,,,,,,,,,,$1.80,$8.79,,,,,,1,,,,,2024-03-15
6514437,Football Cards 2023 Panini Zenith,Christian Kirk [First Down] #44,$2.13,,,,,,,,,,,,$2.29,,,,,,1,,,,,2024-03-15
6514443,Football Cards 2023 Panini Zenith,Christian Kirk [Fourth Down] #44,$3.87,,,,,,,,,,,$0.90,$4.29,,,,,,2,,,,,2024-03-15
6514447,Football Cards 2023 Panini Zenith,Christian Kirk [Gold Artist Proof] #44,$7.99,,,,,,,,,,,$1.80,$8.79,,,,,,1,,,,,2024-03-15
6514433,Football Cards 2023 Panini Zenith,Christian Kirk [No Huddle] #44,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6514451,Football Cards 2023 Panini Zenith,Christian Kirk [Platinum Artist Proof] #44,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-03-15
6514434,Football Cards 2023 Panini Zenith,Christian Kirk [Red Zone] #44,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-03-15
6514435,Football Cards 2023 Panini Zenith,Christian Kirk [Retail] #44,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-03-15
6514438,Football Cards 2023 Panini Zenith,Christian Kirk [Second Down] #44,$0.69,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-03-15
6514440,Football Cards 2023 Panini Zenith,Christian Kirk [Silver Artist Proof] #44,$2.50,,,,,,,,,,,,$2.79,,,,,,0,,,,,2024-03-15
6514441,Football Cards 2023 Panini Zenith,Christian Kirk [Third Down] #44,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,0,,,,,2024-03-15
6514453,Football Cards 2023 Panini Zenith,Christian Kirk [Touchdown] #44,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
