id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8162960,Football Cards 2024 Panini Donruss,Cameron Jordan [Yellow Press Proof] #246,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-11-01
7882943,Football Cards 2024 Panini Donruss,Casey Washington #392,$1.13,,$5.97,$11.58,$22.91,$33.92,$44.00,$20.00,$20.00,,,,$1.19,,,$1.30,$6.59,,13,,,,,2024-10-15
8164980,Football Cards 2024 Panini Donruss,Casey Washington [Aqueous Test] #392,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8164991,Football Cards 2024 Panini Donruss,Casey Washington [Black Press Proof Die-Cut] #392,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8164990,Football Cards 2024 Panini Donruss,Casey Washington [Black Press Proof] #392,$19.99,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2024-11-01
8164981,Football Cards 2024 Panini Donruss,Casey Washington [Blue Press Proof] #392,$1.43,,,,,,,,,,,,$1.59,,,,,,4,,,,,2024-11-01
8209172,Football Cards 2024 Panini Donruss,Casey Washington [Blue Scope Optic Preview] #392,$1.00,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-10-10
8164982,Football Cards 2024 Panini Donruss,Casey Washington [Canvas] #392,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8209173,Football Cards 2024 Panini Donruss,Casey Washington [Football Emoji Optic Preview] #392,$1.99,,$6.70,$12.79,$25.14,$36.93,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,8,,,,,2024-10-10
8209181,Football Cards 2024 Panini Donruss,Casey Washington [Gold Ice Optic Preview] #392,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-10
8164989,Football Cards 2024 Panini Donruss,Casey Washington [Gold Press Proof Die-Cut] #392,$7.49,,,,,,,,,,,$1.60,$8.19,,,,,,2,,,,,2024-11-01
8164988,Football Cards 2024 Panini Donruss,Casey Washington [Gold Press Proof] #392,$6.49,,$10.56,$19.13,$36.82,$52.76,$69.00,$32.00,$32.00,,,$1.40,$7.09,,,$3.00,$11.99,,11,,,,,2024-11-01
8957203,Football Cards 2024 Panini Donruss,Casey Washington [Green Autograph] #392,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
8209180,Football Cards 2024 Panini Donruss,Casey Washington [Green Pandora Optic Preview] #392,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2024-10-10
7882944,Football Cards 2024 Panini Donruss,Casey Washington [Green Press Proof] #392,$1.39,,$6.19,$11.95,$23.59,$34.86,$45.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,7,,,,,2024-10-15
8209174,Football Cards 2024 Panini Donruss,Casey Washington [Green Velocity Optic Preview] #392,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-10
8164978,Football Cards 2024 Panini Donruss,Casey Washington [Jersey Number] #392,$6.00,,,,,,,,,,,$1.30,$6.59,,,,,,1,,,,,2024-11-01
8164983,Football Cards 2024 Panini Donruss,Casey Washington [No Name] #392,$1.50,,,,,,,,,,,,$1.69,,,,,,1,,,,,2024-11-01
8209171,Football Cards 2024 Panini Donruss,Casey Washington [Optic Preview] #392,$0.01,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-10-10
10931644,Football Cards 2024 Panini Donruss,Casey Washington [Pink Optic Preview] #392,$0.99,,$6.22,$11.97,$23.60,$34.67,$45.00,$21.00,$21.00,,,,$1.09,,,$1.40,$6.79,,11,,,,,2024-06-01
7882947,Football Cards 2024 Panini Donruss,Casey Washington [Pink Pandora Optic] #392,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
7882946,Football Cards 2024 Panini Donruss,Casey Washington [Press Proof] #392,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-10-15
8209179,Football Cards 2024 Panini Donruss,Casey Washington [Purple Optic Preview] #392,$10.88,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2024-10-10
7963814,Football Cards 2024 Panini Donruss,Casey Washington [Purple Press Proof] #392,$1.46,,,,,,,,,,,,$1.59,,,,,,2,,,,,2024-10-01
8209176,Football Cards 2024 Panini Donruss,Casey Washington [Red Green Optic Preview] #392,$2.40,,,,,,,,,,,,$2.59,,,,,,5,,,,,2024-10-10
8209177,Football Cards 2024 Panini Donruss,Casey Washington [Red Pandora Optic Preview Holo] #392,$1.19,,$6.02,$11.67,$23.06,$34.11,$44.00,$20.00,$20.00,,,,$1.29,,,$1.30,$6.59,,17,,,,,2024-10-10
7882945,Football Cards 2024 Panini Donruss,Casey Washington [Red Pandora Optic] #392,$1.99,,$6.70,$12.79,$25.14,$36.92,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,9,,,,,2024-10-15
8164984,Football Cards 2024 Panini Donruss,Casey Washington [Red Press Proof] #392,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-11-01
8209178,Football Cards 2024 Panini Donruss,Casey Washington [Red Wave Optic Preview] #392,$1.21,,,,,,,,,,,,$1.29,,,,,,3,,,,,2024-10-10
8164979,Football Cards 2024 Panini Donruss,Casey Washington [Season Stat Line] #392,$2.49,,,,,,,,,,,,$2.69,,,,,,4,,,,,2024-11-01
8164987,Football Cards 2024 Panini Donruss,Casey Washington [Silver Press Proof Die-Cut] #392,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-11-01
8164986,Football Cards 2024 Panini Donruss,Casey Washington [Silver Press Proof] #392,$1.69,,,,,,,,,,,,$1.89,,,,,,3,,,,,2024-11-01
8164985,Football Cards 2024 Panini Donruss,Casey Washington [Yellow Press Proof] #392,$1.99,,,,,,,,,,,,$2.19,,,,,,5,,,,,2024-11-01
7881344,Football Cards 2024 Panini Donruss,CeeDee Lamb #45,$0.98,,$6.02,$11.67,$23.07,$34.13,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.59,,20,,,,,2024-10-15
8160173,Football Cards 2024 Panini Donruss,CeeDee Lamb [Aqueous Test] #45,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160184,Football Cards 2024 Panini Donruss,CeeDee Lamb [Black Press Proof Die-Cut] #45,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160183,Football Cards 2024 Panini Donruss,CeeDee Lamb [Black Press Proof] #45,$10.50,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2024-11-01
8160174,Football Cards 2024 Panini Donruss,CeeDee Lamb [Blue Press Proof] #45,$1.25,,$6.07,$11.76,$23.24,$34.39,$45.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,11,,,,,2024-11-01
8160175,Football Cards 2024 Panini Donruss,CeeDee Lamb [Canvas] #45,$25.00,,,,,,,,,,,$8.40,$27.99,,,,,,1,,,,,2024-11-01
8160182,Football Cards 2024 Panini Donruss,CeeDee Lamb [Gold Press Proof Die-Cut] #45,$15.00,,,,,,,,,,,$4.30,$16.99,,,,,,3,,,,,2024-11-01
