id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2842693,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Mojo Prizm] #267,$4.25,,,,,,,,,,,$0.90,$4.69,,,,,,1,,,,,2016-11-09
2842179,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Orange Prizm] #267,$2.00,,,,,,,,,,,,$2.19,,,,,,2,,,,,2016-11-09
2842435,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Orange Wave Prizm] #267,$9.95,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2016-11-09
2841927,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Purple Prizm] #267,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,2016-11-09
2841415,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Ruby Wave Prizm] #267,$1.37,,,,,,,,,,,,$1.49,,,,,,1,,,,,2016-11-09
2840908,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Silver Prizm] #267,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
2841154,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Starburst Prizm] #267,$1.88,,,,,,,,,,,,$2.09,,,,,,1,,,,,2016-11-09
2842943,Basketball Cards 2016 Panini Prizm,Nikola Pekovic [Teal Wave Prizm] #267,$10.89,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2016-11-09
2840339,Basketball Cards 2016 Panini Prizm,Nikola Vucevic #142,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
12351535,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [5th Anniversary Mojo] #142,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2843351,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [5th Anniversary Prizm] #142,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2016-11-09
12351242,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Black Prizm] #142,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2841563,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Blue Wave Prizm] #142,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
2843088,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Gold Prizm] #142,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
