id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11378535,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Green Space Dust Refractor] #91,$94.85,,$56.40,$62.00,$199.24,$301.97,$393.00,$181.00,$181.00,,,$52.00,$104.00,,,$24.80,$61.99,,45,,,,,2025-12-17
12092118,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Lunar Eclipse Refractor] #91,$125.00,,,,,,,,,,,$69.00,$138.00,,,,,,1,,,,,2025-12-17
11379946,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Nucleus Refractor] #91,$15.00,,$18.45,$18.50,$63.89,$90.00,$117.00,$54.00,$54.00,,,$4.30,$16.99,,,$5.00,$19.99,,72,,,,,2025-12-17
11378537,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Orange Galactic Refractor] #91,$93.00,,$88.37,$154.10,$292.15,$438.76,$570.00,$263.00,$263.00,,,$51.00,$102.00,,,$38.80,$96.99,,7,,,,,2025-12-17
11378533,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Purple Nebula Refractor] #91,$23.00,,$37.81,$42.00,$87.33,$131.16,$171.00,$79.00,$79.00,,,$7.50,$24.99,,,$16.80,$41.99,,51,,,,,2025-12-17
11379947,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Red Flare Refractor] #91,$359.68,,,,,,,,,,,$198.00,$396.00,,,,,,1,,,,,2025-12-17
11378530,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Refractor] #91,$5.12,,$9.93,$21.75,$33.20,$60.50,$79.00,$36.00,$36.00,,,$1.10,$5.59,,,$2.80,$10.99,,89,,,,,2025-12-17
11378539,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Superfractor] #91,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378531,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [White Hole Refractor] #91,$34.70,,$36.09,$63.72,$74.00,$76.00,$99.00,$46.00,$46.00,,,$15.20,$37.99,,,$16.00,$39.99,,26,,,,,2025-12-17
11378263,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien #70,$1.21,,$6.08,$11.87,$23.53,$35.30,$46.00,$21.00,$21.00,,,,$1.29,,,$1.30,$6.69,,13,,,,,2025-12-17
11378267,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Aqua Equinox Refractor] #70,$3.00,,$7.69,$14.65,$28.77,$43.17,$56.00,$26.00,$26.00,,,,$3.29,,,$1.70,$8.49,,21,,,,,2025-12-17
11378273,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Black Eclipse Refractor] #70,$47.00,,$47.14,$82.85,$157.60,$236.74,$308.00,$142.00,$142.00,,,$20.80,$51.99,,,$20.80,$51.99,,6,,,,,2025-12-17
11378269,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Blue Moon Refractor] #70,$4.95,,$9.44,$17.67,$34.48,$51.73,$67.00,$31.00,$31.00,,,$1.10,$5.49,,,$2.00,$9.99,,16,,,,,2025-12-17
