id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11985236,Football Cards 2025 Panini National Treasures,Derrick Harmon [Black Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984401,Football Cards 2025 Panini National Treasures,Derrick Harmon [Emerald Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984391,Football Cards 2025 Panini National Treasures,Derrick Harmon [Gold Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985224,Football Cards 2025 Panini National Treasures,Derrick Harmon [Holo Gold Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984397,Football Cards 2025 Panini National Treasures,Derrick Harmon [Holo Gold Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985215,Football Cards 2025 Panini National Treasures,Derrick Harmon [Holo Silver Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984395,Football Cards 2025 Panini National Treasures,Derrick Harmon [Holo Silver Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985216,Football Cards 2025 Panini National Treasures,Derrick Harmon [Holo Silver Stars and Stripes Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984511,Football Cards 2025 Panini National Treasures,Derrick Harmon [Jersey Number Red Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985242,Football Cards 2025 Panini National Treasures,Derrick Harmon [Midnight Moon Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985219,Football Cards 2025 Panini National Treasures,Derrick Harmon [Midnight Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985338,Football Cards 2025 Panini National Treasures,Derrick Harmon [Platinum NFL Shield Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984405,Football Cards 2025 Panini National Treasures,Derrick Harmon [Platinum Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985232,Football Cards 2025 Panini National Treasures,Derrick Harmon [Premium Gold Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985247,Football Cards 2025 Panini National Treasures,Derrick Harmon [Premium Gold Vinyl Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985214,Football Cards 2025 Panini National Treasures,Derrick Harmon [Premium Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985249,Football Cards 2025 Panini National Treasures,Derrick Harmon [Printing Plate Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984407,Football Cards 2025 Panini National Treasures,Derrick Harmon [Printing Plate Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985212,Football Cards 2025 Panini National Treasures,Derrick Harmon [Purple Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984379,Football Cards 2025 Panini National Treasures,Derrick Harmon [Purple Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985239,Football Cards 2025 Panini National Treasures,Derrick Harmon [Red Brand Logo Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985250,Football Cards 2025 Panini National Treasures,Derrick Harmon [Red Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
