id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7140586,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Refractor] #269,$4.71,,,,,,,,,,,$1.00,$5.19,,,,,,3,,,,,2024-08-07
7140588,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Sky Blue Refractor] #269,$7.88,,$11.57,$20.69,$39.56,$55.83,$73.00,$34.00,$34.00,,,$1.70,$8.69,,,$3.30,$12.99,,7,,,,,2024-08-07
7140599,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Superfractor] #269,,,,,,,,,,,,,,,,,,,0,,,,,2024-08-07
7137611,Baseball Cards 2024 Topps Finest,Endy Rodriguez #70,$1.18,,$6.00,$11.63,$22.98,$33.95,$44.00,$20.00,$20.00,,,,$1.29,,,$1.30,$6.59,,8,,,,,2024-08-07
7137623,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Black Refractor] #70,$9.50,,,,,,,,,,,$2.00,$9.99,,,,,,2,,,,,2024-08-07
7137618,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Blue Checkerboard Refractor] #70,$3.25,,,,,,,,,,,,$3.59,,,,,,2,,,,,2024-08-07
7137616,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Blue Refractor] #70,$3.00,,,,,,,,,,,,$3.29,,,,,,4,,,,,2024-08-07
7137613,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Checkerboard Refractor] #70,$1.17,,,,,,,,,,,,$1.29,,,,,,5,,,,,2024-08-07
7137620,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Gold Refractor] #70,$4.00,,,$8.75,$10.00,,,,,,,$0.90,$4.39,,,,,,4,,,,,2024-08-07
7137619,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Green Refractor] #70,$2.67,,,,,,,,,,,,$2.89,,,,,,4,,,,,2024-08-07
7137621,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Oil Spill Refractor] #70,$14.99,,,,,$18.50,$24.00,$11.00,$11.00,,,$4.00,$15.99,,,,,,3,,,,,2024-08-07
7137622,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Orange Refractor] #70,$6.99,,,,,$50.89,$66.00,$31.00,$31.00,,,$1.50,$7.69,,,,,,3,,,,,2024-08-07
7137617,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Purple Checkerboard Refractor] #70,$0.89,,,,,,,,,,,,$0.99,,,,,,3,,,,,2024-08-07
7137615,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Purple Refractor] #70,$1.00,,$5.85,$10.99,$22.53,$33.34,$43.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.39,,6,,,,,2024-08-07
7137624,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Red Lava Refractor] #70,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2024-08-07
7137612,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Refractor] #70,$1.37,,,,,,,,,,,,$1.49,,,,,,4,,,,,2024-08-07
7137614,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Sky Blue Refractor] #70,$3.21,,,,,,,,,,,,$3.49,,,,,,2,,,,,2024-08-07
7137625,Baseball Cards 2024 Topps Finest,Endy Rodriguez [Superfractor] #70,,,,,,,,,,,,,,,,,,,0,,,,,2024-08-07
7137862,Baseball Cards 2024 Topps Finest,Eury Perez #87,$1.57,,,,,,,,,,,,$1.69,,,,,,1,,,,,2024-08-07
7139572,Baseball Cards 2024 Topps Finest,Eury Perez [Black Refractor] #87,$13.22,,,,,,,,,,,$3.80,$14.99,,,,,,2,,,,,2024-08-07
7137870,Baseball Cards 2024 Topps Finest,Eury Perez [Blue Checkerboard Refractor] #87,$1.52,,,,,,,,,,,,$1.69,,,,,,3,,,,,2024-08-07
7137867,Baseball Cards 2024 Topps Finest,Eury Perez [Blue Refractor] #87,$4.12,,,,,,,,,,,$0.90,$4.49,,,,,,1,,,,,2024-08-07
7137864,Baseball Cards 2024 Topps Finest,Eury Perez [Checkerboard Refractor] #87,$3.00,,,,,,,,,,,,$3.29,,,,,,3,,,,,2024-08-07
7137871,Baseball Cards 2024 Topps Finest,Eury Perez [Gold Refractor] #87,$5.99,,,,,,,,,,,$1.30,$6.59,,,,,,3,,,,,2024-08-07
7137869,Baseball Cards 2024 Topps Finest,Eury Perez [Green Refractor] #87,$4.39,,,,,,,,,,,$1.00,$4.79,,,,,,3,,,,,2024-08-07
7137872,Baseball Cards 2024 Topps Finest,Eury Perez [Oil Spill Refractor] #87,$13.00,,,,,,,,,,,$3.50,$13.99,,,,,,3,,,,,2024-08-07
7137873,Baseball Cards 2024 Topps Finest,Eury Perez [Orange Refractor] #87,$7.00,,,,,,,,,,,$1.50,$7.69,,,,,,2,,,,,2024-08-07
7137868,Baseball Cards 2024 Topps Finest,Eury Perez [Purple Checkerboard Refractor] #87,$1.97,,,,,,,,,,,,$2.19,,,,,,5,,,,,2024-08-07
7137866,Baseball Cards 2024 Topps Finest,Eury Perez [Purple Refractor] #87,$1.99,,$6.69,$12.74,$25.02,$36.63,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,6,,,,,2024-08-07
7137874,Baseball Cards 2024 Topps Finest,Eury Perez [Red Lava Refractor] #87,$20.00,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2024-08-07
7137863,Baseball Cards 2024 Topps Finest,Eury Perez [Refractor] #87,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-08-07
7137865,Baseball Cards 2024 Topps Finest,Eury Perez [Sky Blue Refractor] #87,$1.03,,$5.87,$11.41,$22.58,$33.41,$43.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,6,,,,,2024-08-07
7137875,Baseball Cards 2024 Topps Finest,Eury Perez [Superfractor] #87,$150.00,,,,,,,,,,,$82.50,$165.00,,,,,,1,,,,,2024-08-07
7138164,Baseball Cards 2024 Topps Finest,Evan Carter #107,$1.81,,$4.25,$12.50,$17.00,$17.50,$23.00,$11.00,$11.00,,,,$1.99,,,$0.90,$4.69,,18,,,,,2024-08-07
7140895,Baseball Cards 2024 Topps Finest,Evan Carter #290,$1.31,,$8.06,$9.99,$13.00,$13.06,$17.00,$8.00,$8.00,,,,$1.39,,,$1.80,$8.89,,20,,,,,2024-08-07
7137495,Baseball Cards 2024 Topps Finest,Evan Carter #62,$1.42,,$6.25,$12.03,$23.72,$34.91,$45.00,$21.00,$21.00,,,,$1.59,,,$1.40,$6.89,,19,,,,,2024-08-07
7138175,Baseball Cards 2024 Topps Finest,Evan Carter [Black Refractor] #107,$79.99,,,,,,,,,,,$35.20,$87.99,,,,,,1,,,,,2024-08-07
7140906,Baseball Cards 2024 Topps Finest,Evan Carter [Black Refractor] #290,$79.79,,,,,,,,,,,$35.20,$87.99,,,,,,1,,,,,2024-08-07
7137506,Baseball Cards 2024 Topps Finest,Evan Carter [Black Refractor] #62,$39.99,,$29.99,,,,,,,,,$17.60,$43.99,,,$9.90,$32.99,,2,,,,,2024-08-07
7138171,Baseball Cards 2024 Topps Finest,Evan Carter [Blue Checkerboard Refractor] #107,$9.20,,,,,,,,,,,$2.00,$9.99,,,,,,3,,,,,2024-08-07
