id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7942856,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green Swirl] #308,$232.51,,,$170.00,$187.00,,,,,,,$128.00,$256.00,,,,,,4,,,,,2024-11-27
7941455,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green] #274,$1.25,,$5.50,$9.82,$22.50,$26.00,$34.00,$26.00,$33.00,,,,$1.39,,,$1.20,$6.09,,109,,,,,2024-11-27
7942833,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green] #308,$1.26,$6.00,$7.67,$11.97,$25.00,$28.13,$37.00,$17.00,$14.51,,,,$1.39,$1.30,$6.59,$1.70,$8.39,,151,,,,,2024-11-27
7941456,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Honeycomb] #274,$60.00,,$31.00,$185.00,$204.00,$222.00,$289.00,$133.00,$235.83,,,$26.40,$65.99,,,$10.20,$33.99,,30,,,,,2024-11-27
7942834,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Honeycomb] #308,$75.25,,$43.00,$104.50,$202.85,$210.00,$273.00,$126.00,$126.00,,,$33.20,$82.99,,,$18.80,$46.99,,38,,,,,2024-11-27
7941450,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Mosaic] #274,$1.25,$4.40,$6.75,$13.43,$23.27,$27.50,$36.00,$17.00,$17.00,,,,$1.39,$1.00,$4.79,$1.50,$7.39,,79,,,,,2024-11-27
7942828,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Mosaic] #308,$1.45,,$6.51,$13.10,$17.65,$41.00,$53.00,$11.50,$41.04,,,,$1.59,,,$1.40,$7.19,,93,,,,,2024-11-27
7941488,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Nebula Choice] #274,$9500.00,,,,,,,,,,,$6270.00,$10450.00,,,,,,1,,,,,2024-11-27
7942866,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Nebula Choice] #308,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7941489,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Black] #274,,,$850.00,,,,,,,,,,,,,$561.00,$935.00,,1,,,,,2024-11-27
7942867,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Black] #308,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7941468,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Blue] #274,$42.84,,$26.53,$71.00,$79.99,$184.63,$240.00,$111.00,$111.00,,,$18.80,$46.99,,,$8.70,$28.99,,12,,,,,2024-11-27
7942846,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Blue] #308,$78.10,,$53.11,$53.50,$59.00,,,,,,,$34.40,$85.99,,,$23.20,$57.99,,8,,,,,2024-11-27
7941482,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Gold] #274,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7942860,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Gold] #308,$499.00,,,,,,,,,,,$329.40,$549.00,,,,,,1,,,,,2024-11-27
7941474,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Pink] #274,$125.75,,,$90.28,$99.00,,,,,,,$69.00,$138.00,,,,,,2,,,,,2024-11-27
7942852,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Pink] #308,$193.75,,$120.00,,,$387.50,$504.00,$233.00,$233.00,,,$106.50,$213.00,,,$66.00,$132.00,,5,,,,,2024-11-27
7941469,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Purple] #274,$138.50,,,$84.00,$92.00,$200.00,$260.00,$120.00,$120.00,,,$76.00,$152.00,,,,,,7,,,,,2024-11-27
7942847,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Purple] #308,$90.13,,,$167.41,$184.00,$324.50,$422.00,$195.00,$195.00,,,$39.60,$98.99,,,,,,8,,,,,2024-11-27
7941457,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Silver] #274,$13.11,,$12.50,$22.75,$54.48,$77.29,$100.00,$46.00,$46.00,,,$3.50,$13.99,,,$3.50,$13.99,,15,,,,,2024-11-27
7942835,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [No Huddle Silver] #308,$6.38,,$10.39,$20.58,$36.41,$111.38,$145.00,$67.00,$125.00,,,$1.40,$6.99,,,$2.80,$10.99,,29,,,,,2024-11-27
7941471,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Orange Fluorescent] #274,$124.99,,,$77.11,$85.00,,,,,,,$68.50,$137.00,,,,,,4,,,,,2024-11-27
7942849,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Orange Fluorescent] #308,$191.50,,,,,$475.00,$618.00,$285.00,$285.00,,,$105.50,$211.00,,,,,,2,,,,,2024-11-27
7941464,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Orange] #274,$15.00,,$40.00,$44.00,$59.62,$77.01,$100.00,$46.00,$46.00,,,$4.30,$16.99,,,$17.60,$43.99,,32,,,,,2024-11-27
7942842,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Orange] #308,$54.00,,$25.30,$51.16,$78.00,$79.89,$104.00,$48.00,$48.00,,,$23.60,$58.99,,,$8.40,$27.99,,32,,,,,2024-11-27
7941458,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Peacock Choice] #274,$340.56,,,,,$405.00,$527.00,$243.00,$243.00,,,$187.50,$375.00,,,,,,3,,,,,2024-11-27
7942836,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Peacock Choice] #308,$575.00,,,$306.50,$337.00,$610.00,$793.00,$366.00,$366.00,,,$379.80,$633.00,,,,,,4,,,,,2024-11-27
7941483,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Pink Fluorescent] #274,$2.25,,$6.93,$13.20,$25.90,$38.07,$49.00,$23.00,$23.00,,,,$2.49,,,$1.50,$7.59,,19,,,,,2024-11-27
7942861,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Pink Fluorescent] #308,$1.93,,$8.32,$12.74,$25.06,$36.93,$48.00,$22.00,$22.00,,,,$2.09,,,$1.80,$9.19,,11,,,,,2024-11-27
7941479,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Pink Swirl] #274,$175.00,,$100.09,,,,,,,,,$96.50,$193.00,,,$55.00,$110.00,,4,,,,,2024-11-27
7942857,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Pink Swirl] #308,$293.32,,,$220.50,$243.00,$875.00,$1138.00,$525.00,$525.00,,,$161.50,$323.00,,,,,,4,,,,,2024-11-27
