id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8476158,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Blue Pulsar] #16,$4.99,,$9.31,$16.50,$33.29,$48.44,$63.00,$29.00,$29.00,,,$1.10,$5.49,,,$2.00,$9.99,,13,,,,,2025-02-12
8476144,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Blue Velocity] #16,$1.50,,$17.50,$19.00,$23.99,$89.00,$116.00,$53.00,$53.00,,,,$1.69,,,$4.80,$18.99,,63,,,,,2025-02-12
8476157,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Blue] #16,$9.96,,$13.56,$25.00,$46.33,$66.46,$86.00,$40.00,$40.00,,,$2.80,$10.99,,,$3.80,$14.99,,17,,,,,2025-02-12
8476145,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Checkerboard] #16,$5.80,,$10.01,$18.33,$35.44,$51.41,$67.00,$31.00,$31.00,,,$1.30,$6.39,,,$2.80,$10.99,,21,,,,,2025-02-12
8476170,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Cherry Blossoms FOTL] #16,$300.00,,$128.01,,,,,,,,,$165.00,$330.00,,,$70.50,$141.00,,4,,,,,2025-02-12
8476169,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Gold Ice] #16,$130.00,,,,,$193.50,$252.00,$116.00,$116.00,,,$71.50,$143.00,,,,,,3,,,,,2025-02-12
8476175,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Gold Vinyl] #16,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8476168,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Gold] #16,$259.97,,,,,,,,,,,$143.00,$286.00,,,,,,3,,,,,2025-02-12
8476165,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Green Pulsar] #16,$36.99,,$32.00,,,,,,,,,$16.40,$40.99,,,$10.50,$34.99,,4,,,,,2025-02-12
8476146,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Green] #16,$1.92,,$6.66,$23.50,$25.12,$37.10,$48.00,$22.00,$22.00,,,,$2.09,,,$1.50,$7.29,,51,,,,,2025-02-12
8476147,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Ice] #16,$1.99,,$16.75,$18.00,$25.29,$37.32,$49.00,$22.00,$22.00,,,,$2.19,,,$4.50,$17.99,,78,,,,,2025-02-12
8476172,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Lotus Flower FOTL] #16,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8476166,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Mojo] #16,$52.43,,,,,,,,,,,$23.20,$57.99,,,,,,4,,,,,2025-02-12
8476173,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Mosaic] #16,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8476148,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Orange Ice] #16,$2.28,,$7.25,$13.74,$26.92,$39.59,$51.00,$24.00,$24.00,,,,$2.49,,,$1.60,$7.99,,41,,,,,2025-02-12
8476149,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Orange Velocity] #16,$3.51,,$8.03,$15.04,$29.33,$42.93,$56.00,$26.00,$26.00,,,$0.80,$3.89,,,$1.80,$8.79,,26,,,,,2025-02-12
8476160,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Orange] #16,$19.76,,$22.08,$38.41,$72.62,$103.00,$134.00,$62.00,$62.00,,,$6.60,$21.99,,,$7.20,$23.99,,15,,,,,2025-02-12
8476162,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Pink Velocity] #16,$19.35,,$26.57,$75.00,$86.52,$122.40,$159.00,$73.00,$73.00,,,$6.30,$20.99,,,$8.70,$28.99,,10,,,,,2025-02-12
8476161,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Premium Box Set] #16,$21.35,,$16.50,$40.66,$76.80,$108.81,$141.00,$65.00,$65.00,,,$6.90,$22.99,,,$4.50,$17.99,,9,,,,,2025-02-12
8476154,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Pulsar] #16,$7.99,,$11.91,$21.48,$41.26,$59.47,$77.00,$36.00,$36.00,,,$1.80,$8.79,,,$3.30,$12.99,,25,,,,,2025-02-12
8476159,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Purple] #16,$8.75,,$12.57,$22.59,$43.33,$62.41,$81.00,$37.00,$37.00,,,$1.90,$9.59,,,$3.50,$13.99,,15,,,,,2025-02-12
8476156,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Red Pulsar] #16,$14.18,,$18.48,$36.79,$71.94,$104.04,$135.00,$62.00,$62.00,,,$4.00,$15.99,,,$5.00,$19.99,,28,,,,,2025-02-12
8476155,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Red] #16,$10.31,,$14.73,$26.18,$49.98,$71.63,$93.00,$43.00,$43.00,,,$2.80,$10.99,,,$4.00,$15.99,,24,,,,,2025-02-12
8476150,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Silver] #16,$2.05,,$9.00,$15.00,$25.55,$37.69,$49.00,$23.00,$23.00,,,,$2.29,,,$2.00,$9.89,,54,,,,,2025-02-12
8476151,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Snake Skin] #16,$49.00,,,,,,,,,,,$21.60,$53.99,,,,,,5,,,,,2025-02-12
