id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
4602693,Basketball Cards 2003 Topps Chrome,Steve Nash [Xfractor] #13,$54.88,,$75.00,$99.99,$110.00,$279.49,$363.00,$168.00,$168.00,,,$24.00,$59.99,,,$33.20,$82.99,,8,,,,,2003-06-01
146463,Basketball Cards 2003 Topps Chrome,T.J. Ford #118,$1.87,,$7.88,$18.98,$19.30,$21.75,$28.00,$13.00,$13.00,,,,$2.09,,,$1.70,$8.69,,9,,,,,2003-06-01
12215193,Basketball Cards 2003 Topps Chrome,T.J. Ford [Black Refractor] #118,$18.49,,$30.00,$59.90,$93.26,$279.25,$363.00,$168.00,$168.00,,,$5.00,$19.99,,,$9.90,$32.99,,7,,,,,2003-06-01
146464,Basketball Cards 2003 Topps Chrome,T.J. Ford [Gold Refractor] #118,$40.00,,,$113.78,$125.00,$374.99,$487.00,$225.00,$225.00,,,$17.60,$43.99,,,,,,3,,,,,2003-06-01
146465,Basketball Cards 2003 Topps Chrome,T.J. Ford [Refractor] #118,$3.96,,$8.75,$12.05,$18.75,$220.00,$286.00,$132.00,$132.00,,,$0.90,$4.39,,,$1.90,$9.59,,20,,,,,2003-06-01
146466,Basketball Cards 2003 Topps Chrome,T.J. Ford [Xfractor] #118,$19.95,,,$15.86,$17.00,,,,,,,$6.60,$21.99,,,,,,2,,,,,2003-06-01
146307,Basketball Cards 2003 Topps Chrome,Tayshaun Prince #77,$2.13,,$33.16,$50.31,$55.00,$60.00,$78.00,$36.00,$36.00,,,,$2.29,,,$14.40,$35.99,,7,,,,,2003-06-01
12215167,Basketball Cards 2003 Topps Chrome,Tayshaun Prince [Black Refractor] #77,$39.14,,$63.59,$115.41,$174.71,$556.09,$723.00,$334.00,$334.00,,,$17.20,$42.99,,,$28.00,$69.99,,8,,,,,2003-06-01
146308,Basketball Cards 2003 Topps Chrome,Tayshaun Prince [Gold Refractor] #77,$93.23,,$219.00,$299.99,$330.00,,,,,,,$51.50,$103.00,,,$120.50,$241.00,,4,,,,,2003-06-01
146309,Basketball Cards 2003 Topps Chrome,Tayshaun Prince [Refractor] #77,$5.00,,$12.48,$45.00,$50.00,$225.44,$293.00,$135.00,$135.00,,,$1.10,$5.49,,,$3.50,$13.99,,13,,,,,2003-06-01
