id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7081402,Baseball Cards 2024 Topps Chrome Future Stars,Josh Jung [Orange Refractor] #FS-13,$4.29,,,,,,,,,,,$0.90,$4.69,,,,,,4,,,,,2024-06-17
7081441,Baseball Cards 2024 Topps Chrome Future Stars,Josh Jung [Red Refractor] #FS-13,$125.81,,,,,,,,,,,$69.00,$138.00,,,,,,1,,,,,2024-06-17
7081461,Baseball Cards 2024 Topps Chrome Future Stars,Josh Jung [Superfractor] #FS-13,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882954,Baseball Cards 2024 Topps Chrome Future Stars,Justin Steele #FS-8,$1.20,,$6.01,$11.63,$13.00,$33.87,$44.00,$20.00,$20.00,,,,$1.29,,,$1.30,$6.59,,22,,,,,2024-06-17
7081417,Baseball Cards 2024 Topps Chrome Future Stars,Justin Steele [Black Refractor] #FS-8,$14.49,,,,,,,,,,,$4.00,$15.99,,,,,,1,,,,,2024-06-17
7081377,Baseball Cards 2024 Topps Chrome Future Stars,Justin Steele [Gold Refractor] #FS-8,$4.25,,,,,,,,,,,$0.90,$4.69,,,,,,4,,,,,2024-06-17
7081357,Baseball Cards 2024 Topps Chrome Future Stars,Justin Steele [Green Refractor] #FS-8,$1.49,,,,,,,,$4.25,,,,$1.59,,,,,,4,,,,,2024-06-17
7081397,Baseball Cards 2024 Topps Chrome Future Stars,Justin Steele [Orange Refractor] #FS-8,$1.08,,,,,,,,,,,,$1.19,,,,,,5,,,,,2024-06-17
7081436,Baseball Cards 2024 Topps Chrome Future Stars,Justin Steele [Red Refractor] #FS-8,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
7081457,Baseball Cards 2024 Topps Chrome Future Stars,Justin Steele [Superfractor] #FS-8,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882955,Baseball Cards 2024 Topps Chrome Future Stars,Kodai Senga #FS-9,$1.44,,$6.22,$8.50,$12.00,$12.25,$16.00,$7.00,$7.00,,,,$1.59,,,$1.40,$6.79,,23,,,,,2024-06-17
7081418,Baseball Cards 2024 Topps Chrome Future Stars,Kodai Senga [Black Refractor] #FS-9,$55.15,,,,,,,,,,,$24.40,$60.99,,,,,,1,,,,,2024-06-17
7081378,Baseball Cards 2024 Topps Chrome Future Stars,Kodai Senga [Gold Refractor] #FS-9,$2.38,,,,,,,,,,,,$2.59,,,,,,2,,,,,2024-06-17
7081358,Baseball Cards 2024 Topps Chrome Future Stars,Kodai Senga [Green Refractor] #FS-9,$3.25,,,$10.50,$12.00,,,,,,,,$3.59,,,,,,6,,,,,2024-06-17
7081398,Baseball Cards 2024 Topps Chrome Future Stars,Kodai Senga [Orange Refractor] #FS-9,$1.69,,,,,,,,,,,,$1.89,,,,,,2,,,,,2024-06-17
7081437,Baseball Cards 2024 Topps Chrome Future Stars,Kodai Senga [Red Refractor] #FS-9,$60.00,,,,,,,,,,,$26.40,$65.99,,,,,,1,,,,,2024-06-17
7081458,Baseball Cards 2024 Topps Chrome Future Stars,Kodai Senga [Superfractor] #FS-9,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882961,Baseball Cards 2024 Topps Chrome Future Stars,Masataka Yoshida #FS-15,$1.59,,$6.19,$11.92,$13.00,$14.00,$18.00,$8.00,$8.00,,,,$1.79,,,$1.40,$6.79,,25,,,,,2024-06-17
7081424,Baseball Cards 2024 Topps Chrome Future Stars,Masataka Yoshida [Black Refractor] #FS-15,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
7081383,Baseball Cards 2024 Topps Chrome Future Stars,Masataka Yoshida [Gold Refractor] #FS-15,$4.10,,,,,$15.50,$20.00,$9.00,$9.00,,,$0.90,$4.49,,,,,,4,,,,,2024-06-17
7081364,Baseball Cards 2024 Topps Chrome Future Stars,Masataka Yoshida [Green Refractor] #FS-15,$4.85,,,$0.99,$1.00,$14.50,$19.00,$9.00,$9.00,,,$1.10,$5.29,,,,,,7,,,,,2024-06-17
