id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2875619,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fast Break Gold] #151,,,,,,$422.35,$549.00,$253.00,$253.00,,,,,,,,,,1,,,,,2020-02-12
2874709,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fast Break Holo] #151,$1.99,,,$16.76,$18.00,$20.00,$26.00,$12.00,$12.00,,,,$2.19,,,,,,3,,,,,2020-02-12
2875434,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fast Break Pink] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2874885,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fast Break Purple] #151,$3.00,,,$24.37,$27.00,,,,,,,,$3.29,,,,,,2,,,,,2020-02-12
2875062,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fast Break Red] #151,$35.91,,,$6.50,$7.00,,,,,,,$16.00,$39.99,,,,,,2,,,,,2020-02-12
12984769,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Gold Vinyl] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2876359,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Gold Wave] #151,$13.99,,,,,$240.00,$312.00,$144.00,$144.00,,,$3.80,$14.99,,,,,,2,,,,,2020-02-12
2873391,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Gold] #151,$250.23,,,,$321.96,,,,,,,$137.50,$275.00,,,,,,2,,,,,2020-02-12
2873762,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Green] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
99499,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Holo] #151,$3.56,,$4.58,$16.60,$20.00,$20.00,$26.00,$12.00,$12.00,,,$0.80,$3.89,,,$1.00,$4.99,,22,,,,,2020-02-12
2871708,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Hyper Pink] #151,$2.00,,$3.88,$4.00,$22.00,$22.95,$30.00,$14.00,$14.00,,,,$2.19,,,$0.90,$4.29,,12,,,,,2020-02-12
2872529,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Lime Green] #151,$11.89,,$15.55,$25.55,$28.00,$49.99,$65.00,$30.00,$30.00,,,$3.30,$12.99,,,$4.30,$16.99,,4,,,,,2020-02-12
2873571,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Lucky Envelopes] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2872367,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Orange] #151,$3.25,,$56.00,,,,,,,,,,$3.59,,,$24.80,$61.99,,2,,,,,2020-02-12
2876704,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Pink Velocity] #151,$2.25,,$15.00,,,,,,,,,,$2.49,,,$4.30,$16.99,,2,,,,,2020-02-12
2873223,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Pink] #151,$2.00,,,,,,,,,,,,$2.19,,,,,,1,,,,,2020-02-12
2875803,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Premium Box Set] #151,$1.30,,$5.99,$11.07,$12.00,$33.05,$43.00,$20.00,$20.00,,,,$1.39,,,$1.30,$6.59,,4,,,,,2020-02-12
2872026,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Purple Shock] #151,$1.00,,,$6.66,$7.00,$12.86,$17.00,$8.00,$8.00,,,,$1.09,,,,,,3,,,,,2020-02-12
2873042,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Purple Stars] #151,$16.48,,,,,,,,,,,$4.50,$17.99,,,,,,1,,,,,2020-02-12
2871864,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Purple] #151,$1.00,,$10.50,$12.00,$13.00,$13.00,$17.00,$8.00,$8.00,,,,$1.09,,,$3.00,$11.99,,7,,,,,2020-02-12
2876171,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Red Wave] #151,$1.00,,,$1.75,$2.00,$26.00,$34.00,$16.00,$16.00,,,,$1.09,,,,,,3,,,,,2020-02-12
2872699,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Red] #151,$13.89,,$4.25,$7.00,$8.00,,,,,,,$3.80,$14.99,,,$0.90,$4.69,,3,,,,,2020-02-12
12985840,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Silver Wave] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2872199,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [White Sparkle] #151,,,,$28.73,$32.00,$400.00,$520.00,$240.00,$240.00,,,,,,,,,,3,,,,,2020-02-12
2871215,Basketball Cards 2019 Panini Donruss Optic,Terance Mann #165,$1.55,,$1.99,$3.25,$3.00,$3.50,$5.00,$2.00,$2.00,,,,$1.69,,,,$2.19,,11,,,,,2020-02-12
2877052,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Blue] #165,$42.44,,,$42.50,$47.00,,,,,,,$18.80,$46.99,,,,,,2,,,,,2020-02-12
