id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6882870,Baseball Cards 2024 Topps Chrome All Etch,Clayton Kershaw #CAE-19,$1.10,,$6.05,$7.50,$16.93,$26.99,$35.00,$16.50,$16.00,,,,$1.19,,,$1.30,$6.69,,82,,,,,2024-06-17
7081045,Baseball Cards 2024 Topps Chrome All Etch,Clayton Kershaw [Black] #CAE-19,$94.49,,,,,,,,,,,$52.00,$104.00,,,,,,4,,,,,2024-06-17
7080995,Baseball Cards 2024 Topps Chrome All Etch,Clayton Kershaw [Gold] #CAE-19,$33.36,,,,,$89.99,$117.00,$54.00,$54.00,,,$14.80,$36.99,,,,,,6,,,,,2024-06-17
7080970,Baseball Cards 2024 Topps Chrome All Etch,Clayton Kershaw [Green] #CAE-19,$17.99,,$20.21,$34.55,$64.74,$83.00,$108.00,$50.00,$50.00,,,$5.00,$19.99,,,$6.60,$21.99,,8,,,,,2024-06-17
7081020,Baseball Cards 2024 Topps Chrome All Etch,Clayton Kershaw [Orange] #CAE-19,$49.98,,,,,$200.00,$260.00,$120.00,$120.00,,,$22.00,$54.99,,,,,,2,,,,,2024-06-17
7081070,Baseball Cards 2024 Topps Chrome All Etch,Clayton Kershaw [Red] #CAE-19,$250.00,,,,,$105.53,$137.00,$63.00,$63.00,,,$137.50,$275.00,,,,,,2,,,,,2024-06-17
7081095,Baseball Cards 2024 Topps Chrome All Etch,Clayton Kershaw [Superfractor] #CAE-19,$1200.00,,,,,,,,,,,$792.00,$1320.00,,,,,,1,,,,,2024-06-17
6882866,Baseball Cards 2024 Topps Chrome All Etch,Corbin Carroll #CAE-15,$1.50,,$6.27,$12.04,$23.72,$27.86,$36.00,$17.00,$10.00,,,,$1.69,,,$1.40,$6.89,,65,,,,,2024-06-17
7081041,Baseball Cards 2024 Topps Chrome All Etch,Corbin Carroll [Black] #CAE-15,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
7080991,Baseball Cards 2024 Topps Chrome All Etch,Corbin Carroll [Gold] #CAE-15,$16.50,,,$38.55,$42.00,,,,,,,$4.50,$17.99,,,,,,6,,,,,2024-06-17
