id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1399013,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects Gold Refractor] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399285,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects Green Refractor] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399557,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects Orange Refractor] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399830,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects Red Refractor] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1400102,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects Refractor] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397929,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398776,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects 70th Logo Refractor] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398235,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects Black Shimmer Refractor] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398506,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects Blue Shimmer Refractor] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399047,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects Gold Refractor] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399319,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects Green Refractor] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399592,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects Orange Refractor] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399864,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects Red Refractor] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1400137,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects Refractor] #BCP217,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2017-06-01
1397963,Baseball Cards 2017 Bowman Chrome Mini,Ryan McMahon [Chrome Prospects] #BCP217,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398643,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects 70th Logo Refractor] #BCP75,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398100,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects Black Shimmer Refractor] #BCP75,$30.00,,,,,$59.99,$78.00,$36.00,$36.00,,,$9.90,$32.99,,,,,,1,,,,,2017-06-01
1398374,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects Blue Shimmer Refractor] #BCP75,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2017-06-01
1398914,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects Gold Refractor] #BCP75,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399186,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects Green Refractor] #BCP75,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399458,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects Orange Refractor] #BCP75,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399730,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects Red Refractor] #BCP75,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1400003,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects Refractor] #BCP75,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397829,Baseball Cards 2017 Bowman Chrome Mini,Ryan Mountcastle [Prospects] #BCP75,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398772,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects 70th Logo Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398231,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects Black Shimmer Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
