id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8141121,Football Cards 2024 Panini Absolute,De'Von Achane [Spectrum] #67,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-12-27
8141132,Football Cards 2024 Panini Absolute,De'Von Achane [Splash Spectrum] #67,$17.75,,,,,,,,,,,$5.00,$19.99,,,,,,2,,,,,2024-12-27
8141122,Football Cards 2024 Panini Absolute,De'Von Achane [Teal] #67,$2.25,,,,,,,,,,,,$2.49,,,,,,0,,,,,2024-12-27
8141123,Football Cards 2024 Panini Absolute,De'Von Achane [Yellow] #67,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8141998,Football Cards 2024 Panini Absolute,DeAndre Hopkins #98,$0.10,,$5.08,$10.13,$20.24,$30.33,$39.00,$18.00,$18.00,,,,$0.99,,,$1.10,$5.59,,12,,,,,2024-12-27
8142024,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Black Galaxy] #98,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8142025,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Black Spectrum] #98,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141999,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Black] #98,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8142014,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Blue Diamonds] #98,$1.16,,,,,,,,,,,,$1.29,,,,,,2,,,,,2024-12-27
8142016,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Blue Spectrum] #98,$3.00,,,,,,,,,,,,$3.29,,,,,,1,,,,,2024-12-27
8142000,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Blue] #98,$0.25,,,,,,,,,,,,$0.99,,,,,,3,,,,,2024-12-27
8142020,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Gold Spectrum] #98,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,2,,,,,2024-12-27
8142018,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Gold Stars] #98,$8.99,,,,,,,,,,,$2.00,$9.89,,,,,,1,,,,,2024-12-27
8142019,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Green Spectrum] #98,$3.25,,,,,,,,,,,,$3.59,,,,,,1,,,,,2024-12-27
8142017,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Green Waves] #98,$4.49,,,,,,,,,,,$1.00,$4.89,,,,,,0,,,,,2024-12-27
8142001,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Green] #98,$1.29,,,,,,,,,,,,$1.39,,,,,,3,,,,,2024-12-27
8142012,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Orange Mosaic] #98,$2.06,,,,,,,,,,,,$2.29,,,,,,3,,,,,2024-12-27
8142015,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Orange Spectrum] #98,$3.70,,,,,,,,,,,$0.80,$4.09,,,,,,0,,,,,2024-12-27
8142002,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Orange] #98,$2.49,,,,,,,,,,,,$2.69,,,,,,0,,,,,2024-12-27
8142003,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Pink] #98,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8142026,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Printing Plate] #98,$39.99,,,,,,,,,,,$17.60,$43.99,,,,,,0,,,,,2024-12-27
8142023,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Purple Rain] #98,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8142022,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Purple Spectrum] #98,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-12-27
8142004,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Purple] #98,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8142006,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Red Blue] #98,$1.50,,,,,,,,,,,,$1.69,,,,,,5,,,,,2024-12-27
8142013,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Red Spectrum] #98,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8142011,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Red Squares] #98,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2024-12-27
8142007,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Red White Blue Kaleidoscope] #98,$2.76,,,,,,,,$8.00,,,,$2.99,,,,,,3,,,,,2024-12-27
8142005,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Red] #98,$3.00,,,,,,,,,,,,$3.29,,,,,,0,,,,,2024-12-27
8142008,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Spectrum] #98,$1.29,,,,,,,,,,,,$1.39,,,,,,1,,,,,2024-12-27
8142021,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Splash Spectrum] #98,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8142009,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Teal] #98,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8142010,Football Cards 2024 Panini Absolute,DeAndre Hopkins [Yellow] #98,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-12-27
8141364,Football Cards 2024 Panini Absolute,Derek Carr #76,$0.99,,,,,,,,,,,,$1.09,,,,,,4,,,,,2024-12-27
8145507,Football Cards 2024 Panini Absolute,Derek Carr [Black Galaxy Signature] #76,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141388,Football Cards 2024 Panini Absolute,Derek Carr [Black Galaxy] #76,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141389,Football Cards 2024 Panini Absolute,Derek Carr [Black Spectrum] #76,$65.00,,,,,,,,,,,$28.80,$71.99,,,,,,1,,,,,2024-12-27
8141365,Football Cards 2024 Panini Absolute,Derek Carr [Black] #76,$1.12,,,,,,,,,,,,$1.19,,,,,,2,,,,,2024-12-27
8141380,Football Cards 2024 Panini Absolute,Derek Carr [Blue Diamonds] #76,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141381,Football Cards 2024 Panini Absolute,Derek Carr [Blue Spectrum] #76,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-12-27
8141366,Football Cards 2024 Panini Absolute,Derek Carr [Blue] #76,$1.65,,,,,,,,,,,,$1.79,,,,,,2,,,,,2024-12-27
8141385,Football Cards 2024 Panini Absolute,Derek Carr [Gold Spectrum] #76,$8.02,,,,,,,,,,,$1.80,$8.79,,,,,,3,,,,,2024-12-27
8145508,Football Cards 2024 Panini Absolute,Derek Carr [Gold Stars Signature] #76,$19.20,,,,,$49.00,$64.00,$29.00,$29.00,,,$6.30,$20.99,,,,,,3,,,,,2024-12-27
8141383,Football Cards 2024 Panini Absolute,Derek Carr [Gold Stars] #76,$1.38,,,,,,,,,,,,$1.49,,,,,,4,,,,,2024-12-27
8145217,Football Cards 2024 Panini Absolute,Derek Carr [Green Spectrum] #76,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141382,Football Cards 2024 Panini Absolute,Derek Carr [Green Waves] #76,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141367,Football Cards 2024 Panini Absolute,Derek Carr [Green] #76,$1.35,,,,,,,,,,,,$1.49,,,,,,1,,,,,2024-12-27
8141378,Football Cards 2024 Panini Absolute,Derek Carr [Orange Mosaic] #76,$1.00,,,,,,,,,,,,$1.09,,,,,,2,,,,,2024-12-27
8145216,Football Cards 2024 Panini Absolute,Derek Carr [Orange Spectrum] #76,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2024-12-27
8141368,Football Cards 2024 Panini Absolute,Derek Carr [Orange] #76,$1.58,,,,,,,,,,,,$1.69,,,,,,1,,,,,2024-12-27
8141369,Football Cards 2024 Panini Absolute,Derek Carr [Pink] #76,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8141390,Football Cards 2024 Panini Absolute,Derek Carr [Printing Plate] #76,$63.00,,,,,,,,,,,$27.60,$68.99,,,,,,1,,,,,2024-12-27
8141386,Football Cards 2024 Panini Absolute,Derek Carr [Purple Rain] #76,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141387,Football Cards 2024 Panini Absolute,Derek Carr [Purple Spectrum] #76,$20.00,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2024-12-27
8141370,Football Cards 2024 Panini Absolute,Derek Carr [Purple] #76,$1.13,,,,,,,,,,,,$1.19,,,,,,2,,,,,2024-12-27
8141372,Football Cards 2024 Panini Absolute,Derek Carr [Red Blue] #76,$1.29,,,,,,,,,,,,$1.39,,,,,,2,,,,,2024-12-27
8141379,Football Cards 2024 Panini Absolute,Derek Carr [Red Spectrum] #76,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-12-27
