id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7379949,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Black Refractor] #BCP-202,$39.99,,,,,,,,,,,$17.60,$43.99,,,,,,1,,,,,2024-09-11
7379935,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Blue Refractor] #BCP-202,$10.86,,$14.23,$25.11,$47.74,$67.15,$87.00,$40.00,$40.00,,,$3.00,$11.99,,,$4.00,$15.99,,9,,,,,2024-09-11
7379934,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Fuchsia Shimmer Refractor] #BCP-202,$9.22,,,,,,,,,,,$2.00,$9.99,,,,,,4,,,,,2024-09-11
7379942,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Gold Refractor] #BCP-202,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,4,,,,,2024-09-11
7379943,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Gold Shimmer Refractor] #BCP-202,$14.99,,,,,,,,,,,$4.00,$15.99,,,,,,5,,,,,2024-09-11
7379938,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Green Refractor] #BCP-202,$9.50,,,,,,,,,,,$2.00,$9.99,,,,,,5,,,,,2024-09-11
7379939,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Green Shimmer Refractor] #BCP-202,$4.64,,$9.05,$16.64,$32.19,$37.00,$48.00,$22.00,$22.00,,,$1.00,$5.09,,,$2.00,$9.99,,8,,,,,2024-09-11
10613460,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Aqua] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-05-08
10613461,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Black] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-05-08
10613462,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Blue] #BCP-202,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-05-08
10613463,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Fuchsia] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-05-08
10613464,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Gold] #BCP-202,$12.50,,,,,,,,,,,$3.50,$13.99,,,,,,1,,,,,2024-05-08
10613465,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Green] #BCP-202,$20.00,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2024-05-08
10613466,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Navy] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-05-08
10613467,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Orange] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-05-08
10613468,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Pink] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-05-08
10613469,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Purple] #BCP-202,$6.88,,,,,,,,,,,$1.50,$7.59,,,,,,4,,,,,2024-05-08
10613470,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Red] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-05-08
10613471,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Mojo Yellow] #BCP-202,$20.00,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2024-05-08
7379946,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Orange Refractor] #BCP-202,$36.00,,,,,,,,,,,$16.00,$39.99,,,,,,4,,,,,2024-09-11
7379947,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Orange Shimmer Refractor] #BCP-202,$33.49,,,,,,,,,,,$14.80,$36.99,,,,,,5,,,,,2024-09-11
7379945,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Pearl Refractor] #BCP-202,$21.50,,,,,,,,,,,$7.20,$23.99,,,,,,4,,,,,2024-09-11
7379932,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Purple Refractor] #BCP-202,$6.85,,$10.96,$19.75,$37.91,$40.00,$52.00,$24.00,$24.00,,,$1.50,$7.49,,,$3.00,$11.99,,10,,,,,2024-09-11
7379933,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Purple Shimmer Refractor] #BCP-202,$3.41,,$7.91,$14.76,$28.75,$41.72,$54.00,$25.00,$25.00,,,$0.80,$3.79,,,$1.70,$8.69,,9,,,,,2024-09-11
7379951,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Red Refractor] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-11
7379952,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Red Shimmer Refractor] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-11
7381343,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Refractor] #BCP-202,$4.13,,$8.53,$15.78,$30.62,$44.27,$58.00,$27.00,$27.00,,,$0.90,$4.49,,,$1.90,$9.39,,19,,,,,2024-09-11
7379950,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Reptilian Black Refractor] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-11
7379936,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Reptilian Blue Refractor] #BCP-202,$5.10,,$9.35,$17.14,$33.12,$47.63,$62.00,$29.00,$29.00,,,$1.10,$5.59,,,$2.00,$9.99,,6,,,,,2024-09-11
7379944,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Reptilian Gold Refractor] #BCP-202,$2.59,,,,,,,$85.00,,,,,$2.89,,,,,,1,,,,,2024-09-11
7379940,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Reptilian Green Refractor] #BCP-202,$11.11,,,,,,,,,,,$3.00,$11.99,,,,,,4,,,,,2024-09-11
7379948,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Reptilian Orange Refractor] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-11
7379953,Baseball Cards 2024 Bowman Chrome Prospects,Adam Serwinowski [Reptilian Red Refractor] #BCP-202,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-11
