id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
9760205,Football Cards 2024 Panini Contenders,Dillon Johnson [Week 18 Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9762814,Football Cards 2024 Panini Contenders,Dillon Johnson [Week 18 Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9758090,Football Cards 2024 Panini Contenders,Drake London #5,$1.19,,,,,,,,,,,,$1.29,,,,,,2,,,,,2025-06-11
9758109,Football Cards 2024 Panini Contenders,Drake London [Conference Ticket] #5,$1.00,,$5.88,$11.48,$22.77,$33.99,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,6,,,,,2025-06-11
9758045,Football Cards 2024 Panini Contenders,Drake London [Cracked Ice Ticket] #5,$10.36,,,,,,,,,,,$2.80,$10.99,,,,,,2,,,,,2025-06-11
9758107,Football Cards 2024 Panini Contenders,Drake London [Divisional Ticket] #5,$1.99,,$6.75,$12.95,$25.52,$37.93,$49.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.39,,6,,,,,2025-06-11
9758102,Football Cards 2024 Panini Contenders,Drake London [Game Ticket Blue] #5,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2025-06-11
9758091,Football Cards 2024 Panini Contenders,Drake London [Game Ticket Bronze] #5,$1.25,,,,,,,,,,,,$1.39,,,,,,2,,,,,2025-06-11
9758052,Football Cards 2024 Panini Contenders,Drake London [Game Ticket Gold] #5,$22.00,,,,,,,,,,,$7.20,$23.99,,,,,,1,,,,,2025-06-11
9758106,Football Cards 2024 Panini Contenders,Drake London [Game Ticket Green] #5,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2025-06-11
9758093,Football Cards 2024 Panini Contenders,Drake London [Game Ticket Orange] #5,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9758095,Football Cards 2024 Panini Contenders,Drake London [Game Ticket Red] #5,$1.11,,,,,,,,,,,,$1.19,,,,,,3,,,,,2025-06-11
9758035,Football Cards 2024 Panini Contenders,Drake London [Game Ticket Teal] #5,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9758053,Football Cards 2024 Panini Contenders,Drake London [Goal Line Ticket FOTL] #5,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9758099,Football Cards 2024 Panini Contenders,Drake London [Hobby] #5,$1.29,,$6.13,$11.92,$23.59,$35.16,$46.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,7,,,,,2025-06-11
9758041,Football Cards 2024 Panini Contenders,Drake London [Midfield Ticket] #5,$0.99,,,,,,,,,,,,$1.09,,,,,,4,,,,,2025-06-11
10219451,Football Cards 2024 Panini Contenders,Drake London [Mojo] #5,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2025-06-11
9758097,Football Cards 2024 Panini Contenders,Drake London [Opening Kickoff Ticket] #5,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9758104,Football Cards 2024 Panini Contenders,Drake London [Playoff Ticket] #5,$1.69,,,,,,,,,,,,$1.89,,,,,,5,,,,,2025-06-11
9758056,Football Cards 2024 Panini Contenders,Drake London [Printing Plate] #5,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9758043,Football Cards 2024 Panini Contenders,Drake London [Red Zone Ticket FOTL] #5,$3.88,,,,,,,,,,,$0.90,$4.29,,,,,,4,,,,,2025-06-11
9758101,Football Cards 2024 Panini Contenders,Drake London [Retail] #5,$0.71,,,,,,,,,,,,$0.99,,,,,,5,,,,,2025-06-11
9758038,Football Cards 2024 Panini Contenders,Drake London [Stub] #5,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9758058,Football Cards 2024 Panini Contenders,Drake London [Super Bowl Ticket] #5,$135.50,,,,,,,,,,,$74.50,$149.00,,,,,,1,,,,,2025-06-11
9758048,Football Cards 2024 Panini Contenders,Drake London [Week 18 Ticket] #5,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760698,Football Cards 2024 Panini Contenders,Dwight McGlothern [Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760844,Football Cards 2024 Panini Contenders,Dwight McGlothern [Clear Ticket Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760754,Football Cards 2024 Panini Contenders,Dwight McGlothern [Conference Ticket Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760797,Football Cards 2024 Panini Contenders,Dwight McGlothern [Cracked Ice Ticket Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760719,Football Cards 2024 Panini Contenders,Dwight McGlothern [Divisional Ticket Autograph] #200,$3.06,,,,,,,,,,,,$3.39,,,,,,3,,,,,2025-06-11
9760766,Football Cards 2024 Panini Contenders,Dwight McGlothern [Midfield Ticket Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760707,Football Cards 2024 Panini Contenders,Dwight McGlothern [Opening Kickoff Ticket Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760714,Football Cards 2024 Panini Contenders,Dwight McGlothern [Playoff Ticket Autograph] #200,$4.00,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2025-06-11
9760856,Football Cards 2024 Panini Contenders,Dwight McGlothern [Printing Plate Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
