id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
110940,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mitchell Robinson [Silver Prizm] #RSMRO,$99.99,,,$54.21,$64.00,$65.00,$85.00,$39.00,$39.00,,,$55.00,$110.00,,,,,,5,,,,,2018-06-01
110915,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mo Bamba #RSMBB,$3.42,,$9.25,$10.00,$16.10,$21.39,$28.00,$13.00,$13.00,,,$0.80,$3.79,,,$2.00,$9.99,,26,,,,,2018-06-01
110917,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mo Bamba [Choice Prizm Green] #RSMBB,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110916,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mo Bamba [Choice Prizm] #RSMBB,,,,$24.22,$27.00,$45.00,$59.00,$27.00,$27.00,,,,,,,,,,2,,,,,2018-06-01
110918,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mo Bamba [Gold Prizm] #RSMBB,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110919,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mo Bamba [Mojo Prizm] #RSMBB,,,,$81.00,$89.00,$249.99,$325.00,$150.00,$150.00,,,,,,,,,,2,,,,,2018-06-01
110920,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mo Bamba [Silver Prizm] #RSMBB,$2.12,,,$55.40,$61.00,$237.50,$309.00,$143.00,$143.00,,,,$2.29,,,,,,3,,,,,2018-06-01
110941,Basketball Cards 2018 Panini Prizm Rookie Signatures,Moritz Wagner #RSMWG,$5.12,,$8.93,$10.00,$27.48,$44.41,$58.00,$27.00,$27.00,,,$1.10,$5.59,,,$2.00,$9.79,,19,,,,,2018-06-01
110943,Basketball Cards 2018 Panini Prizm Rookie Signatures,Moritz Wagner [Choice Prizm Green] #RSMWG,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110942,Basketball Cards 2018 Panini Prizm Rookie Signatures,Moritz Wagner [Choice Prizm] #RSMWG,$4.75,,,,,,,,,,,$1.00,$5.19,,,,,,1,,,,,2018-06-01
110944,Basketball Cards 2018 Panini Prizm Rookie Signatures,Moritz Wagner [Gold Prizm] #RSMWG,$104.08,,,,,$224.29,$292.00,$135.00,$135.00,,,$57.00,$114.00,,,,,,2,,,,,2018-06-01
7918225,Basketball Cards 2018 Panini Prizm Rookie Signatures,Moritz Wagner [Gold] #RSMWG,$80.39,,,,,,,,,,,$35.20,$87.99,,,,,,1,,,,,
